SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
1180690714,http://vivoweb.org/ontology/core#termType,1180690714,http://vivoweb.org/ontology/core#termType,remove,o
1180690717,http://vivoweb.org/ontology/core#totalAwardAmount,1180690717,http://vivoweb.org/ontology/core#totalAwardAmount,remove,o
1180690718,http://vivoweb.org/ontology/core#trainingAtOrganization,1180690718,http://vivoweb.org/ontology/core#trainingAtOrganization,remove,o
1180690719,http://vivoweb.org/ontology/core#translatorOf,1180690719,http://vivoweb.org/ontology/core#translatorOf,remove,o
1180690720,http://vivoweb.org/ontology/core#uspc,1180690720,http://vivoweb.org/ontology/core#uspc,remove,o
1180690721,http://vivoweb.org/ontology/core#validIn,1180690721,http://vivoweb.org/ontology/core#validIn,remove,o
1180690722,http://vivoweb.org/ontology/core#vocabularyReferenceFor,1180690722,http://vivoweb.org/ontology/core#vocabularyReferenceFor,remove,o
1180690723,http://vivoweb.org/ontology/core#webpage,1180690723,http://vivoweb.org/ontology/core#webpage,remove,o
1180690724,http://vivoweb.org/ontology/core#webpageOf,1180690724,http://vivoweb.org/ontology/core#webpageOf,remove,o
1180690725,http://vivoweb.org/ontology/core#wipo-ipc,1180690725,http://vivoweb.org/ontology/core#wipo-ipc,remove,o
1180690784,http://vivoweb.org/ontology/provenance-support#authorAsListed,1180690784,http://vivoweb.org/ontology/provenance-support#authorAsListed,remove,o
1180690785,http://vivoweb.org/ontology/provenance-support#listedAuthorFor,1180690785,http://vivoweb.org/ontology/provenance-support#listedAuthorFor,remove,o
1180690791,http://vivoweb.org/ontology/scientific-research#accessProvidedBy,1180690791,http://vivoweb.org/ontology/scientific-research#accessProvidedBy,remove,o
1180690792,http://vivoweb.org/ontology/scientific-research#documentationFor,1180690792,http://vivoweb.org/ontology/scientific-research#documentationFor,remove,o
1180690793,http://vivoweb.org/ontology/scientific-research#irbNumber,1180690793,http://vivoweb.org/ontology/scientific-research#irbNumber,remove,o
1180690794,http://vivoweb.org/ontology/scientific-research#nctId,1180690794,http://vivoweb.org/ontology/scientific-research#nctId,remove,o
1180690795,http://vivoweb.org/ontology/scientific-research#protocolRealizedBy,1180690795,http://vivoweb.org/ontology/scientific-research#protocolRealizedBy,remove,o
1180690796,http://vivoweb.org/ontology/scientific-research#studyPopulationCount,1180690796,http://vivoweb.org/ontology/scientific-research#studyPopulationCount,remove,o
1193056577,http://www.co-ode.org/roberts/pto.owl#ionisedFrom,1193056577,http://www.co-ode.org/roberts/pto.owl#ionisedFrom,remove,o
1212319140,http://www.w3.org/2004/02/skos/core#member,1212319140,http://www.w3.org/2004/02/skos/core#member,remove,o
1199125150,http://www.hpl.hp.com/semweb/2003/eg#fubar,1199125150,http://www.hpl.hp.com/semweb/2003/eg#fubar,remove,o
1199125152,http://www.hpl.hp.com/semweb/2003/eg#q,1199125152,http://www.hpl.hp.com/semweb/2003/eg#q,remove,o
1199125153,http://www.hpl.hp.com/semweb/2003/eg#r,1199125153,http://www.hpl.hp.com/semweb/2003/eg#r,remove,o
1205834312,http://www.loc.gov/mads/rdf/v1#adminMetadata,1205834312,http://www.loc.gov/mads/rdf/v1#adminMetadata,remove,o
1205834313,http://www.loc.gov/mads/rdf/v1#affiliationEnd,1205834313,http://www.loc.gov/mads/rdf/v1#affiliationEnd,remove,o
1205834314,http://www.loc.gov/mads/rdf/v1#affiliationStart,1205834314,http://www.loc.gov/mads/rdf/v1#affiliationStart,remove,o
1205834315,http://www.loc.gov/mads/rdf/v1#authoritativeLabel,1205834315,http://www.loc.gov/mads/rdf/v1#authoritativeLabel,remove,o
1205834316,http://www.loc.gov/mads/rdf/v1#changeNote,1205834316,http://www.loc.gov/mads/rdf/v1#changeNote,remove,o
1205834374,http://www.loc.gov/mads/rdf/v1#note,1205834374,http://www.loc.gov/mads/rdf/v1#note,remove,o
1205834317,http://www.loc.gov/mads/rdf/v1#citationNote,1205834317,http://www.loc.gov/mads/rdf/v1#citationNote,remove,o
1205834318,http://www.loc.gov/mads/rdf/v1#citationSource,1205834318,http://www.loc.gov/mads/rdf/v1#citationSource,remove,o
1205834319,http://www.loc.gov/mads/rdf/v1#citationStatus,1205834319,http://www.loc.gov/mads/rdf/v1#citationStatus,remove,o
1205834320,http://www.loc.gov/mads/rdf/v1#city,1205834320,http://www.loc.gov/mads/rdf/v1#city,remove,o
1205834321,http://www.loc.gov/mads/rdf/v1#classification,1205834321,http://www.loc.gov/mads/rdf/v1#classification,remove,o
1205834322,http://www.loc.gov/mads/rdf/v1#code,1205834322,http://www.loc.gov/mads/rdf/v1#code,remove,o
1205834323,http://www.loc.gov/mads/rdf/v1#componentList,1205834323,http://www.loc.gov/mads/rdf/v1#componentList,remove,o
1205834324,http://www.loc.gov/mads/rdf/v1#country,1205834324,http://www.loc.gov/mads/rdf/v1#country,remove,o
1205834325,http://www.loc.gov/mads/rdf/v1#definitionNote,1205834325,http://www.loc.gov/mads/rdf/v1#definitionNote,remove,o
1205834326,http://www.loc.gov/mads/rdf/v1#deletionNote,1205834326,http://www.loc.gov/mads/rdf/v1#deletionNote,remove,o
1205834327,http://www.loc.gov/mads/rdf/v1#deprecatedLabel,1205834327,http://www.loc.gov/mads/rdf/v1#deprecatedLabel,remove,o
1205834328,http://www.loc.gov/mads/rdf/v1#editorialNote,1205834328,http://www.loc.gov/mads/rdf/v1#editorialNote,remove,o
1205834329,http://www.loc.gov/mads/rdf/v1#elementList,1205834329,http://www.loc.gov/mads/rdf/v1#elementList,remove,o
1205834330,http://www.loc.gov/mads/rdf/v1#elementValue,1205834330,http://www.loc.gov/mads/rdf/v1#elementValue,remove,o
1205834331,http://www.loc.gov/mads/rdf/v1#email,1205834331,http://www.loc.gov/mads/rdf/v1#email,remove,o
1205834332,http://www.loc.gov/mads/rdf/v1#exampleNote,1205834332,http://www.loc.gov/mads/rdf/v1#exampleNote,remove,o
1205834333,http://www.loc.gov/mads/rdf/v1#extendedAddress,1205834333,http://www.loc.gov/mads/rdf/v1#extendedAddress,remove,o
1205834334,http://www.loc.gov/mads/rdf/v1#extension,1205834334,http://www.loc.gov/mads/rdf/v1#extension,remove,o
1205834335,http://www.loc.gov/mads/rdf/v1#fax,1205834335,http://www.loc.gov/mads/rdf/v1#fax,remove,o
1205834336,http://www.loc.gov/mads/rdf/v1#fieldOfActivity,1205834336,http://www.loc.gov/mads/rdf/v1#fieldOfActivity,remove,o
1205834337,http://www.loc.gov/mads/rdf/v1#hasAbbreviationVariant,1205834337,http://www.loc.gov/mads/rdf/v1#hasAbbreviationVariant,remove,o
1205834362,http://www.loc.gov/mads/rdf/v1#hasVariant,1205834362,http://www.loc.gov/mads/rdf/v1#hasVariant,remove,o
1212874319,http://www.w3.org/2008/05/skos-xl#altLabel,1212874319,http://www.w3.org/2008/05/skos-xl#altLabel,remove,o
1205834338,http://www.loc.gov/mads/rdf/v1#hasAcronymVariant,1205834338,http://www.loc.gov/mads/rdf/v1#hasAcronymVariant,remove,o
1205834339,http://www.loc.gov/mads/rdf/v1#hasAffiliation,1205834339,http://www.loc.gov/mads/rdf/v1#hasAffiliation,remove,o
1205834340,http://www.loc.gov/mads/rdf/v1#hasAffiliationAddress,1205834340,http://www.loc.gov/mads/rdf/v1#hasAffiliationAddress,remove,o
1205834341,http://www.loc.gov/mads/rdf/v1#hasBroaderAuthority,1205834341,http://www.loc.gov/mads/rdf/v1#hasBroaderAuthority,remove,o
1205834358,http://www.loc.gov/mads/rdf/v1#hasRelatedAuthority,1205834358,http://www.loc.gov/mads/rdf/v1#hasRelatedAuthority,remove,o
1205834342,http://www.loc.gov/mads/rdf/v1#hasBroaderExternalAuthority,1205834342,http://www.loc.gov/mads/rdf/v1#hasBroaderExternalAuthority,remove,o
1212319119,http://www.w3.org/2004/02/skos/core#broadMatch,1212319119,http://www.w3.org/2004/02/skos/core#broadMatch,remove,o
1205834343,http://www.loc.gov/mads/rdf/v1#hasCloseExternalAuthority,1205834343,http://www.loc.gov/mads/rdf/v1#hasCloseExternalAuthority,remove,o
1205834344,http://www.loc.gov/mads/rdf/v1#hasCorporateParentAuthority,1205834344,http://www.loc.gov/mads/rdf/v1#hasCorporateParentAuthority,remove,o
1205834345,http://www.loc.gov/mads/rdf/v1#hasCorporateSubsidiaryAuthority,1205834345,http://www.loc.gov/mads/rdf/v1#hasCorporateSubsidiaryAuthority,remove,o
1205834346,http://www.loc.gov/mads/rdf/v1#hasEarlierEstablishedForm,1205834346,http://www.loc.gov/mads/rdf/v1#hasEarlierEstablishedForm,remove,o
1205834379,http://www.loc.gov/mads/rdf/v1#see,1205834379,http://www.loc.gov/mads/rdf/v1#see,remove,o
1205834347,http://www.loc.gov/mads/rdf/v1#hasExactExternalAuthority,1205834347,http://www.loc.gov/mads/rdf/v1#hasExactExternalAuthority,remove,o
1205834348,http://www.loc.gov/mads/rdf/v1#hasExpansionVariant,1205834348,http://www.loc.gov/mads/rdf/v1#hasExpansionVariant,remove,o
1205834349,http://www.loc.gov/mads/rdf/v1#hasHiddenVariant,1205834349,http://www.loc.gov/mads/rdf/v1#hasHiddenVariant,remove,o
1212874320,http://www.w3.org/2008/05/skos-xl#hiddenLabel,1212874320,http://www.w3.org/2008/05/skos-xl#hiddenLabel,remove,o
1205834350,http://www.loc.gov/mads/rdf/v1#hasIdentifier,1205834350,http://www.loc.gov/mads/rdf/v1#hasIdentifier,remove,o
1205834351,http://www.loc.gov/mads/rdf/v1#hasLaterEstablishedForm,1205834351,http://www.loc.gov/mads/rdf/v1#hasLaterEstablishedForm,remove,o
1205834352,http://www.loc.gov/mads/rdf/v1#hasMADSCollectionMember,1205834352,http://www.loc.gov/mads/rdf/v1#hasMADSCollectionMember,remove,o
1205834353,http://www.loc.gov/mads/rdf/v1#hasMADSSchemeMember,1205834353,http://www.loc.gov/mads/rdf/v1#hasMADSSchemeMember,remove,o
1205834354,http://www.loc.gov/mads/rdf/v1#hasNarrowerAuthority,1205834354,http://www.loc.gov/mads/rdf/v1#hasNarrowerAuthority,remove,o
1205834355,http://www.loc.gov/mads/rdf/v1#hasNarrowerExternalAuthority,1205834355,http://www.loc.gov/mads/rdf/v1#hasNarrowerExternalAuthority,remove,o
1212319143,http://www.w3.org/2004/02/skos/core#narrowMatch,1212319143,http://www.w3.org/2004/02/skos/core#narrowMatch,remove,o
1205834356,http://www.loc.gov/mads/rdf/v1#hasReciprocalAuthority,1205834356,http://www.loc.gov/mads/rdf/v1#hasReciprocalAuthority,remove,o
1205834357,http://www.loc.gov/mads/rdf/v1#hasReciprocalExternalAuthority,1205834357,http://www.loc.gov/mads/rdf/v1#hasReciprocalExternalAuthority,remove,o
1205834359,http://www.loc.gov/mads/rdf/v1#hasSource,1205834359,http://www.loc.gov/mads/rdf/v1#hasSource,remove,o
1205834360,http://www.loc.gov/mads/rdf/v1#hasTopMemberOfMADSScheme,1205834360,http://www.loc.gov/mads/rdf/v1#hasTopMemberOfMADSScheme,remove,o
1205834361,http://www.loc.gov/mads/rdf/v1#hasTranslationVariant,1205834361,http://www.loc.gov/mads/rdf/v1#hasTranslationVariant,remove,o
1205834363,http://www.loc.gov/mads/rdf/v1#hiddenLabel,1205834363,http://www.loc.gov/mads/rdf/v1#hiddenLabel,remove,o
1212874322,http://www.w3.org/2008/05/skos-xl#literalForm,1212874322,http://www.w3.org/2008/05/skos-xl#literalForm,remove,o
1205834364,http://www.loc.gov/mads/rdf/v1#historyNote,1205834364,http://www.loc.gov/mads/rdf/v1#historyNote,remove,o
1205834365,http://www.loc.gov/mads/rdf/v1#hours,1205834365,http://www.loc.gov/mads/rdf/v1#hours,remove,o
1205834366,http://www.loc.gov/mads/rdf/v1#idScheme,1205834366,http://www.loc.gov/mads/rdf/v1#idScheme,remove,o
1205834367,http://www.loc.gov/mads/rdf/v1#idValue,1205834367,http://www.loc.gov/mads/rdf/v1#idValue,remove,o
1205834368,http://www.loc.gov/mads/rdf/v1#identifiesRWO,1205834368,http://www.loc.gov/mads/rdf/v1#identifiesRWO,remove,o
1294425070,http://xmlns.com/foaf/0.1/focus,1294425070,http://xmlns.com/foaf/0.1/focus,remove,o
1205834369,http://www.loc.gov/mads/rdf/v1#isIdentifiedByAuthority,1205834369,http://www.loc.gov/mads/rdf/v1#isIdentifiedByAuthority,remove,o
1205834370,http://www.loc.gov/mads/rdf/v1#isMemberOfMADSCollection,1205834370,http://www.loc.gov/mads/rdf/v1#isMemberOfMADSCollection,remove,o
1205834371,http://www.loc.gov/mads/rdf/v1#isMemberOfMADSScheme,1205834371,http://www.loc.gov/mads/rdf/v1#isMemberOfMADSScheme,remove,o
1212288723,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,1212288723,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,remove,o
1205834372,http://www.loc.gov/mads/rdf/v1#isTopMemberOfMADSScheme,1205834372,http://www.loc.gov/mads/rdf/v1#isTopMemberOfMADSScheme,remove,o
1205834373,http://www.loc.gov/mads/rdf/v1#natureOfAffiliation,1205834373,http://www.loc.gov/mads/rdf/v1#natureOfAffiliation,remove,o
1205834375,http://www.loc.gov/mads/rdf/v1#organization,1205834375,http://www.loc.gov/mads/rdf/v1#organization,remove,o
1205834376,http://www.loc.gov/mads/rdf/v1#phone,1205834376,http://www.loc.gov/mads/rdf/v1#phone,remove,o
1205834377,http://www.loc.gov/mads/rdf/v1#postcode,1205834377,http://www.loc.gov/mads/rdf/v1#postcode,remove,o
1205834378,http://www.loc.gov/mads/rdf/v1#scopeNote,1205834378,http://www.loc.gov/mads/rdf/v1#scopeNote,remove,o
1205834380,http://www.loc.gov/mads/rdf/v1#state,1205834380,http://www.loc.gov/mads/rdf/v1#state,remove,o
1205834381,http://www.loc.gov/mads/rdf/v1#streetAddress,1205834381,http://www.loc.gov/mads/rdf/v1#streetAddress,remove,o
1205834382,http://www.loc.gov/mads/rdf/v1#useFor,1205834382,http://www.loc.gov/mads/rdf/v1#useFor,remove,o
1205834383,http://www.loc.gov/mads/rdf/v1#useInstead,1205834383,http://www.loc.gov/mads/rdf/v1#useInstead,remove,o
1205834384,http://www.loc.gov/mads/rdf/v1#variantLabel,1205834384,http://www.loc.gov/mads/rdf/v1#variantLabel,remove,o
1205967240,http://www.mathiswebs.com/schema/Image/1.0#reason,1205967240,http://www.mathiswebs.com/schema/Image/1.0#reason,remove,o
1212319135,http://www.w3.org/2004/02/skos/core#historyNote,1212319135,http://www.w3.org/2004/02/skos/core#historyNote,remove,o
1208453285,http://www.tt.cs.titech.ac.jp/~fukatani/ontology#hasFamily,1208453285,http://www.tt.cs.titech.ac.jp/~fukatani/ontology#hasFamily,remove,o
1212288560,http://www.w3.org/1999/02/22-rdf-syntax-ns#first,1212288560,http://www.w3.org/1999/02/22-rdf-syntax-ns#first,remove,o
1212288564,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,1212288564,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,remove,o
1212288565,http://www.w3.org/1999/02/22-rdf-syntax-ns#predicate,1212288565,http://www.w3.org/1999/02/22-rdf-syntax-ns#predicate,remove,o
1212288566,http://www.w3.org/1999/02/22-rdf-syntax-ns#rest,1212288566,http://www.w3.org/1999/02/22-rdf-syntax-ns#rest,remove,o
1212288568,http://www.w3.org/1999/02/22-rdf-syntax-ns#subject,1212288568,http://www.w3.org/1999/02/22-rdf-syntax-ns#subject,remove,o
1212289721,http://www.w3.org/2000/10/rdf-tests/rdfcore/rdfs-no-cycles-in-subPropertyOf/test001#X,1212289721,http://www.w3.org/2000/10/rdf-tests/rdfcore/rdfs-no-cycles-in-subPropertyOf/test001#X,remove,o
1212307383,http://www.w3.org/2002/07/owl#allValuesFrom,1212307383,http://www.w3.org/2002/07/owl#allValuesFrom,remove,o
1212307390,http://www.w3.org/2002/07/owl#bottomDataProperty,1212307390,http://www.w3.org/2002/07/owl#bottomDataProperty,remove,o
1294425068,http://xmlns.com/foaf/0.1/firstName,1294425068,http://xmlns.com/foaf/0.1/firstName,remove,o
1294425092,http://xmlns.com/foaf/0.1/lastName,1294425092,http://xmlns.com/foaf/0.1/lastName,remove,o
1212307391,http://www.w3.org/2002/07/owl#bottomObjectProperty,1212307391,http://www.w3.org/2002/07/owl#bottomObjectProperty,remove,o
1294425054,http://xmlns.com/foaf/0.1/based_near,1294425054,http://xmlns.com/foaf/0.1/based_near,remove,o
1212307392,http://www.w3.org/2002/07/owl#cardinality,1212307392,http://www.w3.org/2002/07/owl#cardinality,remove,o
1212307404,http://www.w3.org/2002/07/owl#equivalentProperty,1212307404,http://www.w3.org/2002/07/owl#equivalentProperty,remove,o
1212307410,http://www.w3.org/2002/07/owl#hasValue,1212307410,http://www.w3.org/2002/07/owl#hasValue,remove,o
1212307414,http://www.w3.org/2002/07/owl#intersectionOf,1212307414,http://www.w3.org/2002/07/owl#intersectionOf,remove,o
1212307426,http://www.w3.org/2002/07/owl#onProperty,1212307426,http://www.w3.org/2002/07/owl#onProperty,remove,o
1212307427,http://www.w3.org/2002/07/owl#oneOf,1212307427,http://www.w3.org/2002/07/owl#oneOf,remove,o
1212319125,http://www.w3.org/2004/02/skos/core#changeNote,1212319125,http://www.w3.org/2004/02/skos/core#changeNote,remove,o
1212319128,http://www.w3.org/2004/02/skos/core#definition,1212319128,http://www.w3.org/2004/02/skos/core#definition,remove,o
1212319129,http://www.w3.org/2004/02/skos/core#editorialNote,1212319129,http://www.w3.org/2004/02/skos/core#editorialNote,remove,o
